test,threads,active_schemas,workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
standard,850,25000,_,_,850,14,7427.84,26588.44,1012.33,1837.96
standard,850,25000,_,_,850,15,8636.18,30298.63,797.46,2137.04
standard,850,25000,_,_,850,16,9720.09,33690.30,746.64,2468.02
standard,850,25000,_,_,850,17,6991.93,24933.74,814.83,1734.98
standard,850,25000,_,_,850,18,5702.06,20635.23,952.93,1407.02
standard,850,25000,_,_,850,19,6856.96,22932.87,983.35,1706.99
standard,850,25000,_,_,850,20,5799.90,19489.68,934.57,1490.98
standard,850,25000,_,_,850,21,6340.19,23528.70,1025.13,1558.05
standard,850,25000,_,_,850,22,4516.69,16405.52,1178.94,1075.17
standard,850,25000,_,_,850,23,4435.19,13966.45,1385.36,1166.79
standard,850,25000,_,_,850,24,6573.07,24492.25,1220.59,1631.02
standard,850,25000,_,_,850,25,6875.02,23423.06,937.09,1719.00
standard,850,25000,_,_,850,26,5719.02,19787.07,950.08,1441.01
standard,850,25000,_,_,850,27,5268.02,17680.08,1066.45,1331.01
standard,850,25000,_,_,850,28,4171.96,15774.85,1147.60,1011.99
standard,850,25000,_,_,850,29,5975.52,18347.52,1482.76,755.94
standard,850,25000,_,_,850,30,1718.17,11062.08,1521.88,1157.11
standard,850,25000,_,_,850,31,517.88,959.78,1018.10,135.97
standard,850,25000,_,_,850,32,0.00,0.00,0.00,0.00
standard,850,25000,_,_,850,33,0.00,0.00,0.00,0.00
standard,850,25000,_,_,850,34,3870.91,11268.64,4587.40,999.23
standard,850,25000,_,_,850,35,4068.01,14501.05,4188.38,985.00
standard,850,25000,_,_,850,36,5031.03,16714.22,1335.28,1297.91
standard,850,25000,_,_,850,37,4314.25,16802.91,1291.64,943.24
standard,850,25000,_,_,850,38,3846.01,11970.03,1600.38,1088.00
standard,850,25000,_,_,850,39,3642.02,13068.05,1615.30,891.00
standard,850,25000,_,_,850,40,3518.02,11737.06,1555.51,897.00
standard,850,25000,_,_,850,41,3547.17,13218.09,1586.54,892.78
standard,850,25000,_,_,850,42,3997.92,13813.27,1673.87,962.39
standard,850,25000,_,_,850,43,4718.74,17095.69,1689.48,1023.16
standard,850,25000,_,_,850,44,3333.37,10702.99,1495.69,1026.81
standard,850,25000,_,_,850,45,4461.97,15866.89,1458.55,1100.99
standard,850,25000,_,_,850,46,4961.18,17890.67,1326.91,1210.05
standard,850,25000,_,_,850,47,5061.03,17797.10,1224.62,1282.01
standard,850,25000,_,_,850,48,5245.80,17862.31,1139.04,1326.95
standard,850,25000,_,_,850,49,5325.16,19278.58,1210.41,1302.04
standard,850,25000,_,_,850,50,4582.74,17685.87,1210.77,1162.19
standard,850,25000,_,_,850,51,3910.23,11276.78,1495.69,979.81
standard,850,25000,_,_,850,52,4055.28,13762.81,1407.93,1016.79
standard,850,25000,_,_,850,53,4073.99,14534.24,1570.95,1039.46
standard,850,25000,_,_,850,54,5629.12,19759.41,1436.45,1395.03
standard,850,25000,_,_,850,55,6286.03,23013.11,1075.43,1549.01
standard,850,25000,_,_,850,56,6477.97,22300.89,994.60,1648.99
standard,850,25000,_,_,850,57,6284.86,21983.52,902.40,1558.97
standard,850,25000,_,_,850,58,6169.84,22233.42,914.37,1508.96
standard,850,25000,_,_,850,59,4637.12,15999.40,1080.59,1190.03
standard,850,25000,_,_,850,60,5712.08,19926.30,1235.30,1399.02
standard,850,25000,_,_,850,61,6881.82,22381.40,938.49,1778.95
standard,850,25000,_,_,850,62,6094.21,22130.77,1006.28,1499.05
standard,850,25000,_,_,850,63,7017.05,26410.80,918.20,1729.30
standard,850,25000,_,_,850,64,6149.54,20456.72,979.24,1507.34
standard,850,25000,_,_,850,65,5595.01,19957.05,1002.97,1407.00
standard,850,25000,_,_,850,66,5440.03,18334.09,1113.09,1394.01
standard,850,25000,_,_,850,67,7922.80,26943.31,917.38,1992.95
standard,850,25000,_,_,850,68,6251.03,23472.11,981.00,1507.01
standard,850,25000,_,_,850,69,5373.07,18215.23,1054.39,1375.02
standard,850,25000,_,_,850,70,6296.01,21409.04,1029.44,1592.00
standard,850,25000,_,_,850,71,6702.94,23743.80,1021.15,1687.99
standard,850,25000,_,_,850,72,5598.07,20020.24,1034.38,1393.02
standard,850,25000,_,_,850,73,7129.78,24642.23,912.45,1757.95
standard,850,25000,_,_,850,74,6992.05,25388.19,870.30,1737.01
standard,850,25000,_,_,850,75,7062.10,23656.34,883.69,1785.03
standard,850,25000,_,_,850,76,6720.04,23622.14,912.18,1693.01
standard,850,25000,_,_,850,77,3550.62,12272.67,957.22,901.90
standard,850,25000,_,_,850,78,0.00,0.00,0.00,0.00
standard,850,25000,_,_,850,79,0.00,0.00,0.00,0.00
standard,850,25000,_,_,850,80,0.00,0.00,0.00,0.00
standard,850,25000,_,_,850,81,7954.15,30238.56,4623.24,1956.04
standard,850,25000,_,_,850,82,10384.43,34967.70,598.82,2591.61
standard,850,25000,_,_,850,83,6558.65,23003.76,909.45,1635.91
standard,850,25000,_,_,850,84,6436.33,22474.14,1025.75,1586.08
standard,850,25000,_,_,850,85,6318.24,23020.89,870.56,1570.06
standard,850,25000,_,_,850,86,8594.35,28094.88,895.67,2217.83
standard,850,25000,_,_,850,87,6341.25,22904.92,884.48,1565.06
standard,850,25000,_,_,850,88,7438.99,25989.97,890.86,1869.00
standard,850,25000,_,_,850,89,6357.00,22479.99,929.27,1573.00
standard,850,25000,_,_,850,90,7110.01,24562.02,880.52,1777.00
standard,850,25000,_,_,850,91,6488.02,23207.07,964.41,1564.00
standard,850,25000,_,_,850,92,8174.00,28308.00,891.39,2128.00
standard,850,25000,_,_,850,93,5572.93,19073.76,936.25,1321.98
standard,850,25000,_,_,850,94,6612.99,23587.97,1026.98,1681.00
standard,850,25000,_,_,850,95,6416.22,22036.89,899.17,1620.55
standard,850,25000,_,_,850,96,5447.60,19491.73,1058.82,1360.40
standard,850,25000,_,_,850,97,6235.71,21970.98,988.96,1553.93
standard,850,25000,_,_,850,98,5675.21,19456.71,1127.17,1384.05
standard,850,25000,_,_,850,99,5805.05,19158.17,1026.05,1527.01
standard,850,25000,_,_,850,100,6882.00,25791.00,1003.88,1677.00
standard,850,25000,_,_,850,101,6388.93,21707.77,976.61,1609.98
standard,850,25000,_,_,850,102,6962.81,24049.33,908.91,1739.95
standard,850,25000,_,_,850,103,7069.22,25518.79,878.41,1758.05
standard,850,25000,_,_,850,104,6779.93,23927.74,916.28,1691.98
standard,850,25000,_,_,850,105,7878.22,28329.79,826.38,1979.06
standard,850,25000,_,_,850,106,6748.84,22249.47,1047.15,1700.96
standard,850,25000,_,_,850,107,11583.07,41001.24,620.17,2846.02
standard,850,25000,_,_,850,108,8082.93,29140.76,764.73,2011.98
standard,850,25000,_,_,850,109,8743.13,28700.44,730.06,2238.03
standard,850,25000,_,_,850,110,8081.00,29880.00,761.31,1981.00
standard,850,25000,_,_,850,111,7743.02,26372.06,728.31,1971.00
standard,850,25000,_,_,850,112,8940.89,30365.61,711.08,2255.97
standard,850,25000,_,_,850,113,8367.04,30431.15,740.18,2054.01
standard,850,25000,_,_,850,114,8724.98,30152.95,709.59,2209.00
standard,850,25000,_,_,850,115,9140.06,32385.20,727.66,2243.01
standard,850,25000,_,_,850,116,7665.28,27153.58,801.29,1943.54
standard,850,25000,_,_,850,117,8180.34,28878.51,750.44,2023.56
standard,850,25000,_,_,850,118,6677.98,23494.92,903.21,1653.99
standard,850,25000,_,_,850,119,7197.92,24453.74,855.32,1842.98
standard,850,25000,_,_,850,120,7385.06,26663.22,843.37,1833.02
standard,850,25000,_,_,850,121,7986.33,27039.01,880.78,1952.94
standard,850,25000,_,_,850,122,7956.57,28201.69,758.58,2028.30
standard,850,25000,_,_,850,123,9150.89,32445.15,665.96,2252.05
standard,850,25000,_,_,850,124,7963.88,26950.21,711.08,2015.43
standard,850,25000,_,_,850,125,0.00,0.00,0.00,0.00
standard,850,25000,_,_,850,126,0.00,0.00,0.00,0.00
standard,850,25000,_,_,850,127,5807.09,21213.33,3163.99,1416.02
standard,850,25000,_,_,850,128,14192.65,49165.86,495.46,3602.40
standard,850,25000,_,_,850,129,13041.20,46169.80,550.68,3244.55
standard,850,25000,_,_,850,130,14497.99,50651.98,520.54,3590.00
standard,850,30000,_,_,850,1,7620.49,27989.66,659.02,1858.32
standard,850,30000,_,_,850,2,8817.14,32071.50,739.74,2198.03
standard,850,30000,_,_,850,3,9878.01,34270.02,665.16,2472.00
standard,850,30000,_,_,850,4,10206.00,35616.01,662.18,2510.00
standard,850,30000,_,_,850,5,8695.01,30191.04,763.82,2199.00
standard,850,30000,_,_,850,6,8391.98,28812.93,683.12,2136.99
standard,850,30000,_,_,850,7,9956.93,35435.77,699.47,2461.98
standard,850,30000,_,_,850,8,8773.59,31111.55,795.31,2087.90
standard,850,30000,_,_,850,9,9081.41,30803.39,776.96,2389.11
standard,850,30000,_,_,850,10,10855.05,38793.20,646.13,2682.01
standard,850,30000,_,_,850,11,9697.04,34281.14,656.07,2433.01
standard,850,30000,_,_,850,12,9107.54,31901.39,701.99,2268.89
standard,850,30000,_,_,850,13,10092.51,34573.74,705.99,2537.13
standard,850,30000,_,_,850,14,10929.01,38679.05,655.09,2665.00
standard,850,30000,_,_,850,15,9767.77,35204.16,682.71,2470.94
standard,850,30000,_,_,850,16,9100.21,30889.71,737.31,2292.05
standard,850,30000,_,_,850,17,8684.98,30456.93,755.63,2165.00
standard,850,30000,_,_,850,18,10346.87,36679.53,663.37,2592.97
standard,850,30000,_,_,850,19,10330.16,37062.56,648.45,2563.04
standard,850,30000,_,_,850,20,9909.93,33607.75,750.00,2495.98
standard,850,30000,_,_,850,21,10649.08,37102.29,635.58,2664.02
standard,850,30000,_,_,850,22,11474.98,39932.95,620.54,2869.00
standard,850,30000,_,_,850,23,12111.94,44333.77,638.25,3019.98
standard,850,30000,_,_,850,24,12349.08,41792.26,572.87,3031.02
standard,850,30000,_,_,850,25,10010.81,34410.34,659.02,2574.95
standard,850,30000,_,_,850,26,12337.23,43251.80,564.36,3082.06
standard,850,30000,_,_,850,27,13046.96,48013.84,612.60,3246.99
standard,850,30000,_,_,850,28,12271.02,41004.08,541.85,3055.01
standard,850,30000,_,_,850,29,10746.03,37475.10,653.71,2703.01
standard,850,30000,_,_,850,30,10091.00,35506.99,554.81,2497.00
standard,850,30000,_,_,850,31,11622.65,41189.75,665.56,2929.91
standard,850,30000,_,_,850,32,12878.32,44429.10,553.65,3191.08
standard,850,30000,_,_,850,33,12407.65,43374.77,563.69,3131.91
standard,850,30000,_,_,850,34,10818.12,37954.41,633.87,2689.03
standard,850,30000,_,_,850,35,12009.26,42287.93,582.21,2982.07
standard,850,30000,_,_,850,36,11535.82,40636.37,585.70,2893.95
standard,850,30000,_,_,850,37,9678.16,33722.57,648.06,2434.04
standard,850,30000,_,_,850,38,9797.99,34846.95,683.12,2439.00
standard,850,30000,_,_,850,39,4271.86,15169.51,643.23,1072.97
standard,850,30000,_,_,850,40,0.00,0.00,0.00,0.00
standard,850,30000,_,_,850,41,0.00,0.00,0.00,0.00
standard,850,30000,_,_,850,42,0.00,0.00,0.00,0.00
standard,850,30000,_,_,850,43,0.00,0.00,0.00,0.00
standard,850,30000,_,_,850,44,0.00,0.00,0.00,0.00
standard,850,30000,_,_,850,45,11875.79,41287.74,6253.43,2989.20
standard,850,30000,_,_,850,46,15017.03,52436.09,433.02,3691.01
standard,850,30000,_,_,850,47,14392.90,50744.65,453.58,3621.97
standard,850,30000,_,_,850,48,14377.07,50740.24,467.09,3634.02
standard,850,30000,_,_,850,49,15245.99,51919.97,400.36,3794.00
standard,850,30000,_,_,850,50,15099.95,54580.82,487.37,3757.99
standard,850,30000,_,_,850,51,11987.08,41888.29,576.48,3015.02
standard,850,30000,_,_,850,52,16578.40,57913.40,422.52,4009.61
standard,850,30000,_,_,850,53,13464.22,46027.16,487.37,3491.32
standard,850,30000,_,_,850,54,12151.03,43525.12,602.78,3054.01
standard,850,30000,_,_,850,55,14326.01,49454.04,452.36,3590.00
standard,850,30000,_,_,850,56,16422.03,57980.11,474.13,4096.01
standard,850,30000,_,_,850,57,17495.95,61509.82,386.46,4364.99
standard,850,30000,_,_,850,58,14764.99,51507.97,479.84,3697.00
standard,850,30000,_,_,850,59,17158.09,59637.30,436.01,4270.02
standard,850,30000,_,_,850,60,17856.02,63941.07,396.42,4483.00
standard,850,30000,_,_,850,61,18922.90,66211.66,392.41,4716.98
standard,850,30000,_,_,850,62,18232.58,63284.08,390.53,4558.65
standard,850,30000,_,_,850,63,20010.60,69774.59,357.20,5012.40
standard,850,30000,_,_,850,64,20303.02,71578.06,347.08,5062.00
standard,850,30000,_,_,850,65,13663.99,46687.97,554.65,3397.00
standard,850,30000,_,_,850,66,18508.96,65677.85,484.31,4645.99
standard,850,30000,_,_,850,67,21588.02,75176.08,320.62,5399.01
standard,850,30000,_,_,850,68,18915.02,66446.08,349.69,4711.01
standard,850,35000,_,_,850,1,12139.21,45024.06,476.83,2996.72
standard,850,35000,_,_,850,2,14132.36,49731.26,462.49,3532.09
standard,850,35000,_,_,850,3,12144.99,43001.95,590.99,3031.00
standard,850,35000,_,_,850,4,14542.00,49779.02,427.99,3570.00
standard,850,35000,_,_,850,5,13313.95,48490.81,490.73,3382.99
standard,850,35000,_,_,850,6,8272.77,25013.29,451.69,1285.96
standard,850,35000,_,_,850,7,11160.95,42795.13,869.26,3547.35
standard,850,35000,_,_,850,8,14283.10,48941.62,468.77,3613.78
standard,850,35000,_,_,850,9,14487.90,51224.66,456.44,3608.98
standard,850,35000,_,_,850,10,13452.09,47708.30,523.36,3360.02
standard,850,35000,_,_,850,11,13807.94,47717.79,497.39,3445.99
standard,850,35000,_,_,850,12,15191.07,54116.27,440.60,3786.02
standard,850,35000,_,_,850,13,14136.89,49874.62,459.18,3529.97
standard,850,35000,_,_,850,14,11558.82,38882.40,496.20,2871.96
standard,850,35000,_,_,850,15,9012.22,32469.81,848.18,2284.06
standard,850,35000,_,_,850,16,15256.92,54362.72,426.33,3803.98
standard,850,35000,_,_,850,17,6663.82,21494.43,319.85,1656.96
standard,850,35000,_,_,850,18,0.00,0.00,0.00,0.00
standard,850,35000,_,_,850,19,0.00,0.00,0.00,0.00
standard,850,35000,_,_,850,20,0.00,0.00,0.00,0.00
standard,850,35000,_,_,850,21,107.00,576.00,0.00,0.00
standard,850,35000,_,_,850,22,17259.58,61289.06,4924.67,4356.15
standard,850,35000,_,_,850,23,18214.89,63777.61,360.43,4495.97
standard,850,35000,_,_,850,24,13608.09,46666.32,481.13,3482.02
standard,850,35000,_,_,850,25,16888.97,60282.88,397.13,4195.99
standard,850,35000,_,_,850,26,18016.95,62056.83,366.85,4517.99
standard,850,35000,_,_,850,27,17354.01,61525.04,395.24,4314.00
standard,850,35000,_,_,850,28,15929.05,55577.19,434.84,3991.01
standard,850,35000,_,_,850,29,17248.96,60367.86,405.54,4302.99
standard,850,35000,_,_,850,30,15918.93,55243.76,403.12,3989.98
standard,850,35000,_,_,850,31,6956.94,22940.81,878.41,1762.99
standard,850,35000,_,_,850,32,14571.20,53243.74,922.89,3617.05
standard,850,35000,_,_,850,33,17338.88,61103.57,393.70,4321.97
standard,850,35000,_,_,850,34,15588.07,54116.25,440.87,3902.02
standard,850,35000,_,_,850,35,15345.87,53688.56,466.67,3843.97
standard,850,35000,_,_,850,36,12913.09,44529.30,513.73,3224.02
standard,850,35000,_,_,850,37,12422.90,43397.65,461.94,3083.98
standard,850,35000,_,_,850,38,14212.17,50491.61,524.45,3556.04
standard,850,35000,_,_,850,39,12708.04,44492.14,506.40,3163.01
standard,850,35000,_,_,850,40,12183.94,42122.80,482.00,3065.99
standard,850,35000,_,_,850,41,13309.95,47155.83,505.19,3333.99
standard,850,35000,_,_,850,42,11936.12,41129.98,502.48,2968.78
standard,850,35000,_,_,850,43,12009.92,42714.26,541.04,3028.23
standard,850,35000,_,_,850,44,12347.02,42791.07,534.92,3069.00
standard,850,35000,_,_,850,45,10010.02,34920.08,614.99,2502.01
standard,850,35000,_,_,850,46,12672.37,44495.78,493.98,3154.84
standard,850,35000,_,_,850,47,12141.54,42250.86,560.99,3063.14
standard,850,35000,_,_,850,48,13382.06,47144.20,523.36,3355.01
standard,850,35000,_,_,850,49,9481.03,29345.08,802.73,2422.01
standard,850,35000,_,_,850,50,9854.95,38415.82,613.70,2360.99
standard,850,35000,_,_,850,51,14078.00,48380.01,443.25,3548.00
standard,850,35000,_,_,850,52,11301.01,39481.04,543.47,2831.00
standard,850,35000,_,_,850,53,13740.99,48864.96,488.54,3421.00
standard,850,35000,_,_,850,54,12907.98,45446.93,483.88,3223.00
standard,850,35000,_,_,850,55,14619.04,50410.14,494.13,3621.01
standard,850,35000,_,_,850,56,12500.19,45678.03,411.90,3055.80
standard,850,35000,_,_,850,57,8203.54,27457.81,876.58,2152.14
standard,850,35000,_,_,850,58,16313.98,56990.93,474.13,4055.00
standard,850,35000,_,_,850,59,14686.00,51953.99,521.64,3659.00
standard,850,35000,_,_,850,60,14078.98,48658.93,481.13,3573.00
standard,850,35000,_,_,850,61,13736.03,48202.12,506.86,3429.01
standard,850,35000,_,_,850,62,15094.86,52791.51,450.61,3747.97
standard,850,35000,_,_,850,63,15267.15,53782.52,448.45,3819.04
standard,850,40000,_,_,850,1,32.00,111.99,2.72,8.00
standard,850,40000,_,_,850,2,0.00,0.00,0.00,0.00
standard,850,40000,_,_,850,3,2497.07,10583.31,2990.85,600.02
standard,850,40000,_,_,850,4,8916.93,31219.77,3119.79,2215.98
standard,850,40000,_,_,850,5,10835.36,38751.71,685.38,2710.84
standard,850,40000,_,_,850,6,10064.68,35307.39,623.14,2508.17
standard,850,40000,_,_,850,7,10496.96,36123.87,675.80,2630.99
standard,850,40000,_,_,850,8,10148.05,36538.19,684.76,2511.01
standard,850,40000,_,_,850,9,8170.95,27247.82,838.84,2058.99
standard,850,40000,_,_,850,10,10523.04,37248.13,589.93,2639.01
standard,850,40000,_,_,850,11,10198.85,36087.45,642.66,2529.96
standard,850,40000,_,_,850,12,10752.16,37275.55,675.60,2676.04
standard,850,40000,_,_,850,13,10940.02,38841.08,614.25,2727.01
standard,850,40000,_,_,850,14,11174.97,40192.87,677.83,2733.99
standard,850,40000,_,_,850,15,9190.04,30599.13,682.30,2358.01
standard,850,40000,_,_,850,16,10155.96,35796.86,717.49,2557.99
standard,850,40000,_,_,850,17,10668.02,37164.05,679.45,2660.00
standard,850,40000,_,_,850,18,10029.85,35937.47,659.22,2510.96
standard,850,40000,_,_,850,19,9792.15,33112.52,696.75,2467.04
standard,850,40000,_,_,850,20,10958.02,38786.06,624.45,2704.00
standard,850,40000,_,_,850,21,10834.43,39392.94,630.65,2617.86
standard,850,40000,_,_,850,22,5163.25,18031.87,1276.65,1404.07
standard,850,40000,_,_,850,23,12742.65,43813.79,518.21,3169.91
standard,850,40000,_,_,850,24,10882.34,37602.17,612.97,2719.08
standard,850,40000,_,_,850,25,11723.00,41258.01,623.52,2929.00
standard,850,40000,_,_,850,26,14243.99,50388.97,524.45,3561.00
standard,850,40000,_,_,850,27,14138.00,49972.99,460.70,3524.00
standard,850,40000,_,_,850,28,13722.97,48069.89,504.89,3444.99
standard,850,40000,_,_,850,29,13506.03,46425.11,474.56,3382.01
standard,850,40000,_,_,850,30,10936.00,38307.99,602.06,2713.00
standard,850,40000,_,_,850,31,13025.99,45332.98,546.08,3278.00
standard,850,40000,_,_,850,32,12379.01,43132.05,553.65,3082.00
standard,850,40000,_,_,850,33,13448.00,48030.99,538.77,3354.00
standard,850,40000,_,_,850,34,13895.69,48571.93,494.57,3468.92
standard,850,40000,_,_,850,35,12903.27,44036.91,486.49,3256.07
standard,850,40000,_,_,850,36,9641.27,34015.41,497.99,2383.82
standard,850,40000,_,_,850,37,5227.36,18815.30,1376.67,1298.09
standard,850,40000,_,_,850,38,15430.99,53545.97,389.36,3885.00
standard,850,40000,_,_,850,39,11564.08,40972.30,551.34,2853.02
standard,850,40000,_,_,850,40,12978.99,45102.97,524.61,3261.00
standard,850,40000,_,_,850,41,12742.05,45568.17,539.74,3159.01
standard,850,40000,_,_,850,42,13061.96,44907.87,483.44,3308.99
standard,850,40000,_,_,850,43,12048.00,42722.00,507.77,3006.00
standard,850,40000,_,_,850,44,13219.00,46225.00,535.08,3298.00
standard,850,40000,_,_,850,45,14057.80,49314.29,459.87,3495.95
standard,850,40000,_,_,850,46,10121.15,36455.53,505.19,2550.04
standard,850,40000,_,_,850,47,0.00,0.00,0.00,0.00
standard,850,40000,_,_,850,48,0.00,0.00,0.00,0.00
standard,850,40000,_,_,850,49,0.00,0.00,0.00,0.00
standard,850,40000,_,_,850,50,0.00,0.00,0.00,0.00
standard,850,40000,_,_,850,51,1660.04,5127.13,5524.56,412.01
standard,850,40000,_,_,850,52,16676.03,57852.09,5458.80,4180.01
standard,850,40000,_,_,850,53,13934.98,49135.92,501.73,3459.99
standard,850,40000,_,_,850,54,13971.98,47980.94,471.16,3511.00
standard,850,40000,_,_,850,55,13310.02,47384.08,491.62,3307.01
standard,850,40000,_,_,850,56,11696.38,40021.31,531.09,2934.10
standard,850,40000,_,_,850,57,13918.58,49920.48,500.08,3464.89
standard,850,40000,_,_,850,58,14280.93,49909.76,476.26,3585.98
standard,850,40000,_,_,850,59,14871.05,52141.19,449.66,3693.01
standard,850,40000,_,_,850,60,14502.98,50701.95,499.03,3645.00
standard,850,40000,_,_,850,61,12127.01,42386.03,523.51,3029.00
standard,850,40000,_,_,850,62,14074.26,48504.45,468.07,3533.81
standard,850,40000,_,_,850,63,13297.69,46633.43,500.08,3329.17
standard,850,40000,_,_,850,64,13037.00,46466.02,562.34,3223.00
standard,850,40000,_,_,850,65,12658.98,43552.94,457.81,3191.00
standard,850,40000,_,_,850,66,14851.01,53062.05,438.76,3686.00
standard,850,40000,_,_,850,67,13393.74,45255.14,476.55,3399.94
standard,850,40000,_,_,850,68,15005.29,52273.01,481.28,3734.07
standard,850,40000,_,_,850,69,13096.02,46400.05,490.00,3271.00
standard,850,40000,_,_,850,70,14010.98,48935.92,467.09,3496.99
standard,850,40000,_,_,850,71,10452.00,37067.99,637.10,2602.00
standard,850,40000,_,_,850,72,15041.00,52588.00,474.41,3767.00
standard,850,40000,_,_,850,73,11763.00,40790.99,526.03,2941.00
