sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 405.59, reads: 8427.52, writes: 1640.36, response time: 3787.61ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 599.80, reads: 8006.90, writes: 2393.80, response time: 3582.49ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 600.00, reads: 8054.10, writes: 2399.60, response time: 3618.06ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 571.00, reads: 7556.70, writes: 2366.70, response time: 3585.71ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 591.90, reads: 7697.80, writes: 2323.90, response time: 3570.72ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 438.50, reads: 8114.00, writes: 2129.60, response time: 3529.27ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 600.00, reads: 8295.60, writes: 1983.70, response time: 3595.39ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 600.00, reads: 7979.70, writes: 2400.00, response time: 3623.48ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 598.60, reads: 7718.40, writes: 2399.90, response time: 3605.09ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 575.00, reads: 7498.20, writes: 2369.30, response time: 3606.16ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 426.40, reads: 7798.50, writes: 2235.20, response time: 3634.34ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 600.00, reads: 8252.10, writes: 1832.60, response time: 3644.14ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 600.00, reads: 7953.20, writes: 2363.00, response time: 3619.14ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2000, tps: 596.20, reads: 7831.90, writes: 2398.70, response time: 3610.49ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2000, tps: 582.70, reads: 7456.00, writes: 2370.90, response time: 3629.99ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2000, tps: 489.10, reads: 7726.40, writes: 2246.30, response time: 3602.93ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2000, tps: 532.00, reads: 8257.70, writes: 1962.90, response time: 3662.74ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 2000, tps: 600.00, reads: 8100.50, writes: 2281.30, response time: 3586.79ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 2000, tps: 600.00, reads: 8031.60, writes: 2339.90, response time: 3587.86ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 2000, tps: 591.50, reads: 7814.10, writes: 2394.20, response time: 3584.64ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 2000, tps: 575.80, reads: 7604.01, writes: 2325.80, response time: 3624.56ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 2000, tps: 560.50, reads: 7889.89, writes: 2323.20, response time: 3605.09ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 2000, tps: 515.00, reads: 8145.50, writes: 2213.50, response time: 3549.40ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 2000, tps: 557.20, reads: 8144.40, writes: 2096.60, response time: 3619.14ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 2000, tps: 599.90, reads: 8018.70, writes: 2270.20, response time: 3619.14ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 2000, tps: 576.30, reads: 7780.60, writes: 2354.90, response time: 3644.14ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 2000, tps: 575.10, reads: 7588.00, writes: 2291.80, response time: 3648.51ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 2000, tps: 509.40, reads: 7722.89, writes: 2255.50, response time: 3658.35ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 2000, tps: 539.30, reads: 7963.80, writes: 2030.00, response time: 3686.94ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 2000, tps: 591.40, reads: 7908.70, writes: 2263.40, response time: 3645.24ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 2000, tps: 573.70, reads: 7858.20, writes: 2324.00, response time: 3613.73ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 2000, tps: 572.90, reads: 7762.00, writes: 2293.60, response time: 3636.52ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 2000, tps: 549.60, reads: 7711.10, writes: 2253.80, response time: 3649.60ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 2000, tps: 545.40, reads: 7982.80, writes: 2189.00, response time: 3646.33ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 2000, tps: 565.60, reads: 8061.90, writes: 2211.50, response time: 3572.86ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 2000, tps: 579.90, reads: 7976.00, writes: 2307.70, response time: 3585.71ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 2000, tps: 581.20, reads: 8063.20, writes: 2344.70, response time: 3560.05ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 2000, tps: 574.40, reads: 7964.50, writes: 2289.70, response time: 3577.14ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 2000, tps: 575.30, reads: 7937.50, writes: 2295.90, response time: 3569.65ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 2000, tps: 564.90, reads: 7927.00, writes: 2312.00, response time: 3593.23ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 2000, tps: 540.40, reads: 7891.70, writes: 2185.10, response time: 3671.52ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 2000, tps: 572.10, reads: 7908.50, writes: 2200.90, response time: 3657.26ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 2000, tps: 562.70, reads: 7901.10, writes: 2292.90, response time: 3644.14ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 2000, tps: 566.70, reads: 7853.00, writes: 2258.10, response time: 3651.79ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 2000, tps: 583.00, reads: 7874.70, writes: 2288.50, response time: 3590.01ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 2000, tps: 551.80, reads: 7854.50, writes: 2265.50, response time: 3634.34ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 2000, tps: 555.70, reads: 8005.40, writes: 2232.20, response time: 3577.14ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 2000, tps: 571.80, reads: 8006.70, writes: 2247.10, response time: 3582.49ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 2000, tps: 577.90, reads: 7970.90, writes: 2299.60, response time: 3590.01ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 2000, tps: 557.00, reads: 7964.59, writes: 2274.60, response time: 3586.79ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 2000, tps: 582.10, reads: 7906.14, writes: 2285.11, response time: 3594.31ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 2000, tps: 568.50, reads: 7923.47, writes: 2307.79, response time: 3577.14ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 2000, tps: 544.70, reads: 7908.60, writes: 2247.60, response time: 3596.46ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 2000, tps: 589.90, reads: 8078.00, writes: 2256.10, response time: 3569.65ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 2000, tps: 563.50, reads: 8024.00, writes: 2285.50, response time: 3569.65ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 2000, tps: 563.30, reads: 7919.10, writes: 2275.10, response time: 3588.93ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 2000, tps: 581.70, reads: 8067.30, writes: 2293.60, response time: 3592.16ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 2000, tps: 591.70, reads: 8077.40, writes: 2319.80, response time: 3531.39ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 2000, tps: 574.40, reads: 8006.10, writes: 2329.30, response time: 3549.40ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 2000, tps: 556.40, reads: 7939.30, writes: 2277.30, response time: 3588.93ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 2000, tps: 564.50, reads: 8008.80, writes: 2247.30, response time: 3602.93ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 2000, tps: 573.60, reads: 8021.90, writes: 2281.70, response time: 3564.31ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 2000, tps: 573.10, reads: 7965.50, writes: 2266.80, response time: 3595.39ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 2000, tps: 568.00, reads: 8073.20, writes: 2311.70, response time: 3572.86ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 2000, tps: 586.70, reads: 8042.70, writes: 2304.00, response time: 3530.33ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 2000, tps: 573.90, reads: 7995.40, writes: 2302.20, response time: 3558.98ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 2000, tps: 574.40, reads: 7934.70, writes: 2273.00, response time: 3609.40ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 2000, tps: 557.00, reads: 7889.00, writes: 2267.80, response time: 3612.65ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 2000, tps: 557.20, reads: 7947.80, writes: 2235.40, response time: 3596.46ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 2000, tps: 562.90, reads: 7932.50, writes: 2248.20, response time: 3598.62ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 2000, tps: 579.40, reads: 7936.90, writes: 2275.30, response time: 3599.69ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 2000, tps: 559.10, reads: 7934.20, writes: 2295.00, response time: 3568.58ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 2000, tps: 576.90, reads: 7929.50, writes: 2265.30, response time: 3580.35ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 2000, tps: 570.30, reads: 7973.70, writes: 2286.50, response time: 3587.86ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 2000, tps: 558.50, reads: 7949.90, writes: 2267.10, response time: 3602.93ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 2000, tps: 575.90, reads: 8045.09, writes: 2271.30, response time: 3566.44ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 2000, tps: 565.60, reads: 8006.61, writes: 2298.60, response time: 3557.91ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 2000, tps: 580.30, reads: 7988.00, writes: 2275.90, response time: 3593.23ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 2000, tps: 573.20, reads: 8030.50, writes: 2310.40, response time: 3552.59ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 2000, tps: 562.00, reads: 7932.60, writes: 2275.70, response time: 3586.79ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 2000, tps: 572.20, reads: 7958.70, writes: 2259.90, response time: 3587.86ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 2000, tps: 561.30, reads: 7966.20, writes: 2290.90, response time: 3596.46ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 2000, tps: 568.10, reads: 7967.40, writes: 2250.30, response time: 3594.31ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 2000, tps: 565.40, reads: 7898.70, writes: 2247.80, response time: 3627.82ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 2000, tps: 572.00, reads: 7942.50, writes: 2293.20, response time: 3611.57ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 2000, tps: 554.60, reads: 7894.90, writes: 2261.60, response time: 3607.24ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 2000, tps: 582.80, reads: 8039.38, writes: 2285.30, response time: 3564.31ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 2000, tps: 575.40, reads: 7936.01, writes: 2267.40, response time: 3595.39ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 2000, tps: 563.30, reads: 8051.70, writes: 2314.50, response time: 3543.04ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 2000, tps: 586.60, reads: 8133.60, writes: 2308.00, response time: 3528.22ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 2000, tps: 561.60, reads: 7923.59, writes: 2274.70, response time: 3609.40ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 2000, tps: 560.60, reads: 7791.21, writes: 2217.60, response time: 3683.63ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 2000, tps: 549.80, reads: 7878.60, writes: 2255.40, response time: 3657.26ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 2000, tps: 581.50, reads: 7911.30, writes: 2244.90, response time: 3638.69ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 2000, tps: 557.80, reads: 7856.60, writes: 2258.60, response time: 3627.82ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 2000, tps: 566.90, reads: 7866.40, writes: 2250.80, response time: 3622.39ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 2000, tps: 562.10, reads: 7952.39, writes: 2272.80, response time: 3623.48ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 2000, tps: 571.40, reads: 7976.81, writes: 2260.80, response time: 3598.62ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 2000, tps: 569.70, reads: 7944.80, writes: 2294.30, response time: 3600.77ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 2000, tps: 566.70, reads: 7902.60, writes: 2245.30, response time: 3598.62ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 2000, tps: 562.80, reads: 8016.20, writes: 2300.70, response time: 3562.18ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 2000, tps: 575.00, reads: 7968.80, writes: 2261.80, response time: 3588.93ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 2000, tps: 546.50, reads: 7865.20, writes: 2266.00, response time: 3611.57ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 2000, tps: 578.40, reads: 7996.60, writes: 2250.90, response time: 3622.39ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 2000, tps: 575.80, reads: 7975.00, writes: 2292.90, response time: 3588.93ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 2000, tps: 562.50, reads: 7899.10, writes: 2273.00, response time: 3588.93ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 2000, tps: 577.20, reads: 7968.81, writes: 2280.30, response time: 3585.71ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 2000, tps: 559.00, reads: 7978.00, writes: 2284.90, response time: 3599.69ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 2000, tps: 582.90, reads: 8020.00, writes: 2275.10, response time: 3564.31ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 2000, tps: 555.90, reads: 8016.20, writes: 2284.80, response time: 3576.07ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 2000, tps: 582.20, reads: 8050.60, writes: 2290.20, response time: 3555.79ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 2000, tps: 577.60, reads: 8082.49, writes: 2304.50, response time: 3524.00ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 2000, tps: 582.40, reads: 8014.11, writes: 2302.50, response time: 3563.24ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 2000, tps: 569.10, reads: 8051.40, writes: 2301.40, response time: 3552.59ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 2000, tps: 588.30, reads: 8053.50, writes: 2314.70, response time: 3533.50ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 2000, tps: 564.30, reads: 8146.50, writes: 2341.00, response time: 3502.96ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 2000, tps: 586.40, reads: 8113.90, writes: 2319.90, response time: 3551.53ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 2000, tps: 578.40, reads: 8071.80, writes: 2274.00, response time: 3541.98ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 2000, tps: 576.70, reads: 8061.60, writes: 2301.40, response time: 3546.22ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 2000, tps: 572.10, reads: 8207.30, writes: 2362.10, response time: 3498.77ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 2000, tps: 592.30, reads: 8128.00, writes: 2313.00, response time: 3521.89ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 2000, tps: 569.00, reads: 7990.70, writes: 2275.30, response time: 3584.64ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 2000, tps: 566.60, reads: 7960.80, writes: 2269.80, response time: 3578.21ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 2000, tps: 584.60, reads: 8060.30, writes: 2301.90, response time: 3578.21ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 2000, tps: 545.00, reads: 7908.70, writes: 2306.60, response time: 3598.62ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 2000, tps: 577.00, reads: 7965.10, writes: 2242.30, response time: 3600.77ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 2000, tps: 580.50, reads: 8004.20, writes: 2286.20, response time: 3593.23ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 2000, tps: 564.20, reads: 7989.00, writes: 2314.50, response time: 3570.72ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 2000, tps: 571.00, reads: 8040.20, writes: 2268.50, response time: 3550.47ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 2000, tps: 577.80, reads: 8041.30, writes: 2277.20, response time: 3554.72ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 2000, tps: 580.60, reads: 8070.90, writes: 2320.00, response time: 3550.47ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 2000, tps: 580.60, reads: 8152.90, writes: 2338.80, response time: 3510.31ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 2000, tps: 568.90, reads: 8072.69, writes: 2307.20, response time: 3550.47ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 2000, tps: 581.30, reads: 8066.31, writes: 2296.20, response time: 3533.50ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 2000, tps: 578.30, reads: 8094.00, writes: 2310.50, response time: 3518.73ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 2000, tps: 571.00, reads: 7990.90, writes: 2284.20, response time: 3579.28ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 2000, tps: 578.50, reads: 8085.10, writes: 2313.50, response time: 3532.45ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 2000, tps: 578.50, reads: 8117.50, writes: 2323.70, response time: 3501.91ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 2000, tps: 577.10, reads: 8010.49, writes: 2287.00, response time: 3577.14ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 2000, tps: 564.00, reads: 8018.41, writes: 2285.10, response time: 3570.72ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 2000, tps: 581.00, reads: 7998.40, writes: 2289.20, response time: 3563.24ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 2000, tps: 559.30, reads: 8001.20, writes: 2282.60, response time: 3554.72ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 2000, tps: 578.00, reads: 7944.20, writes: 2259.90, response time: 3599.69ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 2000, tps: 554.70, reads: 7898.60, writes: 2275.00, response time: 3607.24ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 2000, tps: 566.80, reads: 7887.80, writes: 2256.30, response time: 3622.39ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 2000, tps: 569.00, reads: 7971.00, writes: 2271.80, response time: 3584.64ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 2000, tps: 578.40, reads: 7994.10, writes: 2285.80, response time: 3584.64ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 2000, tps: 557.00, reads: 7921.10, writes: 2282.30, response time: 3618.06ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 2000, tps: 573.00, reads: 7946.70, writes: 2241.20, response time: 3592.16ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 2000, tps: 565.40, reads: 7925.81, writes: 2265.50, response time: 3599.69ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 2000, tps: 570.40, reads: 7934.29, writes: 2259.90, response time: 3627.82ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 2000, tps: 567.70, reads: 8026.40, writes: 2296.20, response time: 3584.64ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 2000, tps: 593.70, reads: 8083.31, writes: 2316.50, response time: 3529.27ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 2000, tps: 561.70, reads: 8027.90, writes: 2321.10, response time: 3532.45ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 2000, tps: 563.30, reads: 8000.10, writes: 2268.10, response time: 3582.49ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 2000, tps: 579.70, reads: 8079.80, writes: 2302.60, response time: 3585.71ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 2000, tps: 595.60, reads: 8214.30, writes: 2339.00, response time: 3496.68ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 2000, tps: 577.70, reads: 8149.40, writes: 2331.90, response time: 3551.53ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 2000, tps: 569.30, reads: 8092.16, writes: 2337.89, response time: 3512.41ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 2000, tps: 579.40, reads: 8117.34, writes: 2294.81, response time: 3531.39ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 2000, tps: 587.00, reads: 8153.72, writes: 2308.01, response time: 3520.83ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 2000, tps: 583.30, reads: 8177.38, writes: 2339.39, response time: 3491.45ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 2000, tps: 597.60, reads: 8215.00, writes: 2351.00, response time: 3473.72ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 2000, tps: 571.60, reads: 8100.70, writes: 2340.70, response time: 3507.16ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 2000, tps: 568.60, reads: 8047.00, writes: 2302.90, response time: 3535.62ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 2000, tps: 582.90, reads: 8068.20, writes: 2275.50, response time: 3530.33ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 2000, tps: 571.70, reads: 8068.00, writes: 2310.70, response time: 3546.22ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 2000, tps: 588.80, reads: 8182.20, writes: 2353.00, response time: 3489.36ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 2000, tps: 582.40, reads: 8075.20, writes: 2306.30, response time: 3525.05ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 2000, tps: 567.70, reads: 8052.89, writes: 2292.30, response time: 3553.66ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 2000, tps: 579.40, reads: 8060.89, writes: 2292.50, response time: 3549.40ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 2000, tps: 582.80, reads: 8072.61, writes: 2309.80, response time: 3530.33ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 2000, tps: 577.30, reads: 8009.30, writes: 2323.60, response time: 3587.86ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 2000, tps: 555.40, reads: 7996.90, writes: 2276.50, response time: 3563.24ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 2000, tps: 576.60, reads: 7997.20, writes: 2256.70, response time: 3586.79ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 2000, tps: 567.70, reads: 7914.40, writes: 2305.00, response time: 3598.62ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 2000, tps: 557.10, reads: 7946.20, writes: 2242.00, response time: 3585.71ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 2000, tps: 570.50, reads: 7837.60, writes: 2213.30, response time: 3659.45ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 2000, tps: 567.10, reads: 7825.80, writes: 2278.30, response time: 3633.25ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 2000, tps: 546.90, reads: 7868.70, writes: 2236.20, response time: 3635.43ms (95%), errors: 0.00, reconnects:  0.00
