sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7019.55, response time: 354.54ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7399.10, response time: 293.08ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7198.90, response time: 293.17ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7432.30, response time: 295.99ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7482.10, response time: 290.63ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7425.20, response time: 315.29ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7239.81, response time: 351.79ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7485.70, response time: 296.08ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7401.20, response time: 312.00ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7259.20, response time: 295.63ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7613.20, response time: 281.30ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7279.80, response time: 295.02ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7399.80, response time: 296.52ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7333.20, response time: 284.52ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7216.50, response time: 343.88ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7280.00, response time: 293.52ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7561.50, response time: 295.37ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7399.30, response time: 287.26ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7282.70, response time: 311.81ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7447.30, response time: 287.09ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7368.90, response time: 286.06ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7534.00, response time: 312.47ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7336.90, response time: 296.25ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7331.70, response time: 294.31ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7285.40, response time: 294.13ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7317.80, response time: 365.86ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7215.00, response time: 294.13ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7237.23, response time: 309.77ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7229.07, response time: 335.24ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7215.30, response time: 306.63ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7213.60, response time: 304.89ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7341.60, response time: 340.29ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7086.40, response time: 329.27ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7413.31, response time: 295.37ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7134.49, response time: 321.48ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7148.90, response time: 316.99ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7170.10, response time: 294.49ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 2000, tps: 0.00, reads: 0.00, writes: 7197.90, response time: 297.05ms (95%), errors: 0.00, reconnects:  0.00
