sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10647.07, response time: 206.85ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10436.41, response time: 215.51ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10888.60, response time: 213.27ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10823.60, response time: 213.39ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11000.00, response time: 202.50ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10917.89, response time: 211.17ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11013.20, response time: 208.28ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11132.90, response time: 246.07ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10668.40, response time: 215.58ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10914.30, response time: 213.84ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10750.60, response time: 206.11ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11081.50, response time: 208.78ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10862.70, response time: 214.10ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10770.89, response time: 212.69ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10871.30, response time: 219.94ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10811.40, response time: 224.13ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11236.29, response time: 195.30ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11017.25, response time: 226.49ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10834.35, response time: 214.03ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10799.80, response time: 209.53ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10799.80, response time: 205.68ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11199.59, response time: 206.79ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11018.39, response time: 216.03ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11105.06, response time: 200.57ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10955.85, response time: 215.45ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10905.30, response time: 212.82ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10911.20, response time: 203.90ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10953.90, response time: 199.26ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11081.10, response time: 204.88ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11064.61, response time: 209.03ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10745.39, response time: 209.78ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10863.60, response time: 215.19ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10794.80, response time: 208.28ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10891.30, response time: 209.47ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10878.60, response time: 205.87ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10985.80, response time: 209.91ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10936.10, response time: 224.47ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10685.20, response time: 220.27ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11045.60, response time: 219.94ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10623.70, response time: 230.60ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10598.50, response time: 208.91ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11029.49, response time: 211.87ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10800.20, response time: 233.86ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10828.90, response time: 205.56ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10838.31, response time: 210.98ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10897.20, response time: 227.44ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10596.30, response time: 221.93ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10672.70, response time: 214.10ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10930.20, response time: 205.99ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10943.10, response time: 212.25ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10592.50, response time: 233.10ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11056.60, response time: 204.21ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10719.70, response time: 207.60ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10663.40, response time: 220.80ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11148.30, response time: 226.63ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10894.39, response time: 208.84ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11024.20, response time: 204.15ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10675.00, response time: 213.14ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10912.00, response time: 230.53ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10810.90, response time: 210.92ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11062.90, response time: 199.85ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10837.40, response time: 214.35ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10844.80, response time: 223.19ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11032.50, response time: 215.32ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10852.80, response time: 208.28ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 2000, tps: 0.00, reads: 0.00, writes: 11036.19, response time: 204.76ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10654.91, response time: 210.54ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10653.10, response time: 225.14ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10861.10, response time: 213.39ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 2000, tps: 0.00, reads: 0.00, writes: 10865.50, response time: 210.10ms (95%), errors: 0.00, reconnects:  0.00
