sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13626.30, response time: 175.72ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13524.52, response time: 183.40ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13278.90, response time: 198.66ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13926.39, response time: 187.62ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13451.61, response time: 185.83ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 1999, tps: 0.00, reads: 0.00, writes: 14030.79, response time: 179.12ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13504.90, response time: 207.85ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13437.00, response time: 183.95ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13561.30, response time: 175.19ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 1999, tps: 0.00, reads: 0.00, writes: 14117.49, response time: 178.47ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13507.11, response time: 188.97ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13723.10, response time: 188.52ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13639.80, response time: 195.01ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13699.40, response time: 182.03ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13823.69, response time: 174.35ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13728.81, response time: 180.35ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13793.10, response time: 173.21ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13539.30, response time: 181.82ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13994.90, response time: 194.19ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13791.50, response time: 178.26ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13906.50, response time: 179.01ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13359.79, response time: 181.06ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13375.80, response time: 190.34ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13327.80, response time: 188.13ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13947.20, response time: 186.00ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13512.30, response time: 201.60ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13168.50, response time: 189.14ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13567.89, response time: 184.06ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13759.10, response time: 191.48ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13224.34, response time: 199.44ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13699.76, response time: 177.67ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13500.60, response time: 200.69ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13929.10, response time: 173.47ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13585.20, response time: 194.48ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13774.80, response time: 186.61ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13847.90, response time: 174.30ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13479.01, response time: 177.51ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13657.89, response time: 187.90ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13574.00, response time: 186.28ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13495.81, response time: 183.79ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13674.70, response time: 181.49ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13595.30, response time: 181.98ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13930.30, response time: 184.17ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13496.59, response time: 179.87ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13615.59, response time: 191.31ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13710.12, response time: 185.22ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13370.10, response time: 184.95ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13810.20, response time: 187.28ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13569.10, response time: 185.44ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13850.23, response time: 191.19ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13299.17, response time: 211.42ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13733.20, response time: 183.46ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13543.01, response time: 197.77ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13096.89, response time: 196.89ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13540.50, response time: 185.44ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13797.70, response time: 186.95ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13505.50, response time: 200.87ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13418.50, response time: 189.60ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13546.30, response time: 197.42ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13580.90, response time: 183.68ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13707.50, response time: 179.22ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13591.20, response time: 197.89ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13491.21, response time: 188.80ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13639.20, response time: 185.67ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13510.85, response time: 192.23ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13118.95, response time: 199.50ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13286.73, response time: 193.38ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13706.97, response time: 174.46ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13985.30, response time: 178.95ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13831.00, response time: 174.88ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13333.50, response time: 189.26ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13813.99, response time: 172.23ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13589.90, response time: 190.00ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13688.00, response time: 177.09ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13659.31, response time: 177.78ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13598.00, response time: 194.60ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13494.89, response time: 189.82ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13524.60, response time: 195.48ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13652.00, response time: 190.34ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13784.30, response time: 181.60ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13604.39, response time: 173.83ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13685.20, response time: 179.49ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13149.20, response time: 203.11ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13361.51, response time: 186.56ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13614.39, response time: 172.43ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13657.91, response time: 184.83ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13579.70, response time: 170.38ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13727.80, response time: 185.06ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13376.69, response time: 172.12ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13283.00, response time: 177.46ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13406.90, response time: 191.37ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13450.19, response time: 186.73ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13474.31, response time: 184.95ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13335.50, response time: 195.59ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13969.00, response time: 166.70ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13477.90, response time: 185.94ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13909.79, response time: 174.72ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13661.71, response time: 187.28ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13464.45, response time: 180.03ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13631.45, response time: 177.62ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13773.60, response time: 169.36ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13110.80, response time: 191.94ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13648.70, response time: 182.53ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13195.50, response time: 176.30ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 1999, tps: 0.00, reads: 0.00, writes: 14025.30, response time: 171.82ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 1999, tps: 0.00, reads: 0.00, writes: 14030.90, response time: 173.05ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13486.70, response time: 194.54ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13467.30, response time: 188.58ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13398.38, response time: 190.62ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13285.82, response time: 193.50ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13623.31, response time: 184.95ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13343.50, response time: 181.33ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13589.69, response time: 190.74ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13211.31, response time: 182.85ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13559.80, response time: 202.38ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 1999, tps: 0.00, reads: 0.00, writes: 13232.89, response time: 192.98ms (95%), errors: 0.00, reconnects:  0.00
